0.32249,-0.97485,0.01795,0.314,-0.991,0.009,0.331,-0.959,0.026,0.307882959,32,1
0.32669,-0.9725,0.01302,0.302,-0.997,-0.018,0.358,-0.953,0.029,0.307503965,32,1
0.30186,-0.9069,-0.00447,0.053,-1.147,-0.39,0.762,-0.425,0.191,0.279628717,32,1
0.34606,-1.00155,-0.07986,-0.264,-2.804,-0.589,1.15,-0.17,0.428,0.476013635,32,1
0.31038,-0.98247,-0.06377,-0.188,-2.575,-0.572,0.824,-0.305,0.499,0.420885195,32,1
0.30121,-0.98352,-0.07371,-0.346,-2.713,-0.648,0.842,-0.196,0.589,0.431338696,32,1
0.28587,-0.94173,-0.0469,-0.343,-2.56,-0.575,1.067,-0.328,0.824,0.435947347,32,1
0.29606,-0.94025,-0.03385,-0.217,-2.457,-0.457,0.941,-0.161,0.513,0.424526889,32,1
0.30784,-1.08168,0.03944,-0.364,-2.446,-0.516,1.804,-0.305,0.713,0.518029672,32,1
0.3984,-0.96055,0.11375,-0.1,-1.795,-0.123,0.809,-0.372,0.545,0.397712577,32,1
0.34263,-0.94754,-0.01934,-0.364,-2.622,-0.37,1.12,-0.273,0.466,0.444673836,32,1
0.29495,-0.95356,-0.04008,-0.182,-2.422,-0.428,1.372,-0.328,0.543,0.409236916,32,1
0.28829,-0.90046,-0.05208,-0.387,-2.78,-0.504,1.091,-0.229,0.425,0.416353207,32,1
0.32564,-1.07512,-0.05996,-0.082,-2.56,-0.457,0.927,-0.223,0.343,0.512247784,32,1
0.29001,-0.96302,-0.06551,-0.147,-2.226,-0.361,0.982,-0.246,0.446,0.396639983,32,1
0.26863,-1.00996,0.02521,-0.246,-2.132,-0.34,1.12,-0.437,0.402,0.420019372,32,1
0.39236,-0.96653,0.09515,-0.141,-1.537,-0.173,0.768,-0.572,0.469,0.38050794,32,1
0.34517,-0.8928,-0.01973,-0.132,-2.176,-0.428,1.282,-0.176,0.628,0.388968654,32,1
0.32939,-1.05056,-0.01201,-0.355,-2.516,-0.49,1.191,-0.258,0.894,0.517042721,32,1
0.27394,-0.98853,-0.04641,-0.273,-2.416,-0.584,1.334,-0.375,0.633,0.443762705,32,1
0.2825,-0.9442,-0.05302,-0.17,-2.287,-0.466,1.018,-0.29,0.425,0.397639407,32,1
0.25147,-0.94998,-0.06052,-0.214,-2.51,-0.399,1.094,-0.246,0.367,0.399657803,32,1
0.26124,-0.97778,-0.05813,-0.185,-2.501,-0.396,0.777,-0.317,0.238,0.390527244,32,1
0.40439,-1.04843,0.08269,-0.012,-2.012,-0.238,1.205,-0.56,0.416,0.456842618,32,1
0.34083,-0.84748,0.05653,-0.059,-1.595,-0.144,0.642,-0.15,0.372,0.299329631,32,1
0.3331,-1.04819,-0.06717,-0.431,-2.724,-0.669,1.378,-0.211,0.431,0.550816113,32,1
0.05123,-1.0265,-0.01873,0.032,-1.035,-0.029,0.059,-1.021,-0.006,0.243277875,33,2
0.02302,-1.03034,-0.00442,-0.235,-1.167,-0.161,0.196,-0.915,0.065,0.244580026,33,2
-0.01275,-0.94312,0.01005,-0.469,-2.478,-0.372,0.449,-0.493,0.648,0.265927477,33,2
0.07067,-1.08074,0.01432,-0.501,-2.891,-0.446,0.636,-0.358,0.651,0.438974271,33,2
0.03433,-1.07292,0.00743,-0.463,-2.786,-0.522,0.519,-0.478,0.504,0.39963946,33,2
0.06393,-1.01796,-0.02124,-0.419,-2.531,-0.425,0.507,-0.416,0.284,0.356605146,33,2
0.04346,-0.97707,-0.01041,-0.46,-2.372,-0.296,0.463,-0.328,0.372,0.326129512,33,2
0.00603,-0.9849,-0.0275,-0.343,-2.194,-0.167,0.413,-0.472,0.17,0.296570182,33,2
0.01561,-1.04645,-0.02556,-0.308,-2.346,-0.232,0.311,-0.387,0.326,0.355836163,33,2
0.00588,-1.10331,0.06236,-0.381,-2.223,-0.267,0.384,-0.71,0.651,0.342338765,33,2
0.06422,-1.04291,0.13563,-0.173,-1.628,-0.097,0.677,-0.692,0.408,0.318122883,33,2
0.06019,-0.91902,0.03461,-0.267,-2.507,-0.223,0.419,-0.238,0.282,0.276242166,33,2
0.04464,-1.04319,0.00435,-0.238,-2.768,-0.472,0.478,-0.328,0.51,0.402267732,33,2
0.05528,-1.07635,-0.02979,-0.34,-2.493,-0.375,0.501,-0.39,0.358,0.367168192,33,2
0.04073,-1.04181,-0.01021,-0.428,-2.692,-0.452,0.701,-0.396,0.525,0.384357292,33,2
0.0143,-1.04834,-0.00993,-0.264,-2.446,-0.158,0.446,-0.361,0.249,0.347577107,33,2
0.0474,-1.03449,0.01812,-0.317,-2.557,-0.264,0.625,-0.405,0.431,0.382116003,33,2
0.00217,-0.94029,-0.03165,-0.469,-3.026,-0.393,0.399,-0.402,0.343,0.299239964,33,2
-0.00812,-1.11093,0.08557,-0.431,-2.569,-0.367,0.443,-0.545,0.334,0.360641308,33,2
0.06769,-1.02734,0.14175,-0.22,-1.979,-0.106,0.633,-0.613,0.493,0.32354844,33,2
0.05237,-0.98279,0.00523,-0.455,-3.021,-0.504,0.581,-0.437,0.613,0.325923524,33,2
0.03715,-1.06053,-0.01371,-0.346,-2.525,-0.413,0.457,-0.44,0.317,0.355207971,33,2
0.01831,-1.04553,-0.00287,-0.557,-2.739,-0.284,0.543,-0.311,0.384,0.397924714,33,2
0.03479,-1.02569,-0.00651,-0.584,-2.569,-0.27,0.431,-0.296,0.399,0.368579755,33,2
0.08321,-1.0176,0.00367,-0.39,-2.824,-0.296,0.71,-0.455,0.375,0.3990754,33,2
0.01162,-0.95352,-0.03363,-0.633,-2.155,-0.39,0.557,-0.633,0.223,0.272509624,33,2
0.00111,-1.07354,-0.00621,-0.396,-2.707,-0.408,0.457,-0.393,0.293,0.371711847,33,2
0.01564,-1.06811,0.07293,-0.443,-2.182,-0.223,0.384,-0.431,0.375,0.339337836,33,2
0.04837,-0.99254,0.19149,-0.144,-1.666,-0.035,0.431,-0.642,0.475,0.299226678,33,2
0.09386,-1.03,0.03436,-0.179,-2.117,-0.144,0.713,-0.636,0.293,0.308210102,33,2
0.03875,-0.97653,0.00385,-0.293,-2.026,-0.199,0.361,-0.422,0.32,0.287372803,33,2
-0.00316,-1.01687,-0.01357,-0.443,-2.287,-0.252,0.528,-0.378,0.284,0.316894417,33,2
0.03341,-1.03146,-0.00174,-0.416,-2.141,-0.279,0.487,-0.408,0.273,0.336835292,33,2
0.04203,-1.03944,-0.01733,-0.293,-2.12,-0.205,0.463,-0.44,0.299,0.337703544,33,2
0.0401,-1.06894,-0.00232,-0.46,-2.258,-0.252,0.61,-0.44,0.296,0.359850089,33,2
0.02324,-1.05869,0.02858,-0.331,-2.185,-0.255,0.548,-0.472,0.384,0.350896229,33,2
0.01617,-1.01565,0.05978,-0.396,-2.161,-0.252,0.387,-0.531,0.475,0.304385785,33,2
0.06973,-1.01927,0.13907,-0.24,-1.716,-0.094,0.384,-0.672,0.531,0.303723129,33,2
0.10745,-1.03834,0.02019,-0.223,-1.85,-0.155,0.399,-0.56,0.32,0.312246909,33,2
0.01253,-1.0348,0.00262,-0.463,-2.496,-0.194,0.399,-0.282,0.255,0.364207488,33,2
0.04644,-1.0335,-0.01163,-0.317,-2.276,-0.246,0.519,-0.34,0.282,0.365787183,33,2
0.0647,-1.0223,0.00525,-0.367,-2.516,-0.293,0.443,-0.328,0.235,0.372195579,33,2
0.04984,-1.00254,-0.03413,-0.39,-2.217,-0.455,0.425,-0.381,0.226,0.341042656,33,2
0.0225,-0.96327,-0.0317,-0.387,-2.326,-0.258,0.522,-0.299,0.264,0.307695551,33,2
-0.00153,-1.02335,-0.01415,-0.545,-2.305,-0.232,0.39,-0.393,0.267,0.336776046,33,2
0.00384,-1.11357,0.11157,-0.317,-2.572,-0.27,0.396,-0.575,0.595,0.369456115,33,2
0.08161,-1.03321,0.17629,-0.261,-1.666,-0.026,0.455,-0.721,0.39,0.325157952,33,2
0.05969,-0.93862,0.02615,-0.205,-2.255,-0.126,0.46,-0.516,0.343,0.268037892,33,2
0.01956,-1.04006,0.00856,-0.443,-2.727,-0.419,0.528,-0.284,0.592,0.380755808,33,2
0.04088,-1.0172,0.00768,-0.472,-2.566,-0.296,0.49,-0.296,0.425,0.364141076,33,2
0.03013,-0.99699,-0.01865,-0.355,-2.636,-0.273,0.56,-0.179,0.217,0.364104625,33,2
0.02026,-1.03541,-0.00529,-0.44,-2.695,-0.246,0.575,-0.364,0.393,0.389357323,33,2
0.02139,-1.02821,-0.02252,-0.478,-2.689,-0.282,0.619,-0.205,0.246,0.400817733,33,2
-0.01493,-1.10996,0.01139,-0.522,-2.56,-0.249,0.446,-0.358,0.478,0.404126688,33,2
0.08079,-1.04483,0.14961,-0.472,-1.883,-0.141,0.475,-0.56,0.469,0.345611093,33,2
0.0966,-1.01688,0.09017,-0.264,-2.103,-0.091,0.692,-0.472,0.375,0.329541186,33,2
0.00785,-1.05262,0.01802,-0.513,-2.968,-0.431,0.396,-0.282,0.519,0.413073626,33,2
0.0304,-1.02136,-0.00545,-0.355,-2.619,-0.334,0.49,-0.276,0.364,0.364020774,33,2
0.03367,-1.02973,0.00463,-0.223,-2.346,-0.176,0.487,-0.267,0.252,0.362084565,33,2
0.05035,-1.02391,0.00243,-0.314,-2.991,-0.61,0.37,-0.24,0.636,0.428896768,33,2
0.01915,-1.03672,-0.02686,-0.692,-2.974,-0.34,0.592,-0.185,0.361,0.403580163,33,2
-0.01115,-1.03718,-0.00275,-0.449,-2.765,-0.296,0.279,-0.378,0.771,0.391857295,33,2
0.00734,-1.02606,0.12304,-0.384,-1.619,-0.111,0.396,-0.589,0.504,0.299067043,33,2
0.04057,-0.94071,0.12166,-0.296,-1.258,-0.094,0.396,-0.455,0.422,0.259978351,33,2
0.07597,-1.01208,0.04335,-0.323,-3.035,-0.358,0.545,-0.135,0.677,0.425282685,33,2
0.02121,-1.03899,0.01708,-0.39,-2.959,-0.367,0.795,-0.287,0.563,0.387616327,33,2
0.05481,-1.05522,0.01509,-0.49,-2.68,-0.367,0.575,-0.331,0.378,0.407471986,33,2
0.03639,-1.043,-0.0066,-0.428,-2.598,-0.346,0.695,-0.331,0.413,0.368830041,33,2
0.04653,-1.03958,0.00687,-0.446,-2.636,-0.349,0.619,-0.255,0.431,0.397994534,33,2
0.04766,-1.05723,0.011,-0.419,-2.267,-0.314,0.361,-0.39,0.501,0.360957722,33,2
0.01844,-1.0032,0.01463,-0.628,-2.364,-0.252,0.698,-0.545,0.405,0.294916624,33,2
0.07589,-1.02308,-0.01008,0.021,-1.05,-0.047,0.152,-0.977,0.062,0.250352885,33,2
0.05882,-1.0262,-0.0131,0.041,-1.038,-0.032,0.073,-1.012,0.006,0.246303515,33,2
0.04904,-1.02546,-0.02462,0.032,-1.038,-0.041,0.062,-1.018,-0.006,0.241026205,33,2
0.04769,-1.02552,-0.02844,0.035,-1.035,-0.041,0.062,-1.021,-0.021,0.23989781,33,2
0.02648,-1.0221,-0.06196,0.018,-1.035,-0.073,0.059,-1.021,-0.018,0.226455421,33,2
0.018,-1.021,-0.073,0.018,-1.021,-0.073,0.018,-1.021,-0.073,0.221461093,33,2
0.018,-1.021,-0.073,0.018,-1.021,-0.073,0.018,-1.021,-0.073,0.221461093,33,2
0.018,-1.021,-0.073,0.018,-1.021,-0.073,0.018,-1.021,-0.073,0.221461093,33,2
0.018,-1.021,-0.073,0.018,-1.021,-0.073,0.018,-1.021,-0.073,0.221461093,33,2
0.018,-1.021,-0.073,0.018,-1.021,-0.073,0.018,-1.021,-0.073,0.221461093,33,2
0.018,-1.021,-0.073,0.018,-1.021,-0.073,0.018,-1.021,-0.073,0.221461093,33,2
0.018,-1.021,-0.073,0.018,-1.021,-0.073,0.018,-1.021,-0.073,0.221461093,33,2
0.00423,-1.01148,-0.05244,-0.399,-2.358,-0.34,0.396,-0.636,0.457,0.26455181,33,2
0.04797,-1.04583,-0.02764,-0.402,-2.657,-0.361,0.754,-0.487,0.49,0.372769129,33,2
-0.00685,-0.93331,-0.07088,-0.545,-2.921,-0.63,0.61,-0.501,0.381,0.281240508,33,2
0.0371,-1.06461,-0.01717,-0.431,-2.378,-0.305,0.56,-0.434,0.311,0.362164316,33,2
0.042,-1.09208,0.00777,-0.628,-2.809,-0.446,0.657,-0.446,0.49,0.402893083,33,2
0.06956,-1.03294,0.01492,-0.551,-2.683,-0.293,0.663,-0.387,0.39,0.405677314,33,2
0.01445,-0.96225,-0.02368,-0.425,-2.848,-0.534,0.513,-0.211,0.534,0.335345094,33,2
0.02506,-1.07011,0.02708,-0.375,-2.812,-0.375,0.604,-0.472,0.845,0.40250539,33,2
0.0819,-1.01365,0.12398,-0.211,-1.633,-0.123,0.346,-0.771,0.522,0.296113723,33,2
0.11078,-1.05262,0.0812,-0.223,-3.111,-0.346,0.639,-0.528,0.598,0.385580153,33,2
0.05421,-0.99364,0.00107,-0.296,-2.78,-0.545,0.695,-0.305,0.507,0.369639245,33,2
0.05797,-0.96069,-0.01715,-0.317,-2.748,-0.428,0.56,-0.185,0.592,0.346611052,33,2
0.29851,-0.96846,0.03885,-0.777,-2.883,-0.337,1.217,-0.164,0.413,0.44637725,34,2
0.33396,-1.05775,0.01955,-0.672,-3.554,-0.331,1.982,0.15,0.305,0.615086324,34,2
0.38728,-0.92371,0.03648,-0.727,-2.891,-0.182,1.463,0.041,0.317,0.511819406,34,2
0.27535,-0.90912,-0.01327,-0.853,-3.106,-0.32,1.868,0.249,0.331,0.499373416,34,2
0.31563,-1.13263,0.02948,-0.589,-3.117,-0.413,1.352,-0.296,0.317,0.603348438,34,2
0.34815,-0.94926,0.10887,-0.226,-1.953,-0.088,1.833,-0.211,0.616,0.387146529,34,2
0.39483,-0.84471,0.07539,-0.12,-3.273,-0.46,1.249,0.088,0.557,0.422998456,34,2
0.35649,-1.0374,-0.0096,-0.938,-3.056,-0.27,1.789,0.449,0.434,0.678295145,34,2
0.31752,-0.87944,0.02924,-0.607,-2.795,-0.27,1.405,0.264,0.481,0.581325224,34,2
0.36624,-0.97363,0.0191,-0.795,-2.95,-0.305,1.651,0.111,0.44,0.645563211,34,2
0.28145,-1.11739,0.04683,-0.912,-3.677,-0.229,1.666,-0.349,0.387,0.574052818,34,2
0.36848,-0.94571,0.09505,0.018,-1.692,-0.367,1.457,-0.548,0.466,0.368277049,34,2
0.37039,-0.84303,0.039,-0.372,-2.751,-0.299,1.158,0.035,0.358,0.445453794,34,2
0.35674,-1.0243,0.01278,-1.088,-2.677,-0.226,1.73,0.276,0.431,0.674659872,34,2
0.38512,-0.95909,0.00996,-1.167,-3.111,-0.384,1.924,0.079,0.361,0.625033502,34,2
0.31611,-0.98653,0.00807,-1.109,-3.065,-0.252,1.513,0.091,0.372,0.637582772,34,2
0.30975,-1.00276,0.0749,-0.346,-3.311,-0.37,1.613,-0.311,0.504,0.476545494,34,2
0.35844,-0.94242,0.09003,-0.091,-1.437,-0.27,0.853,-0.601,0.472,0.342252135,34,2
0.39631,-0.90153,0.03614,-0.587,-2.73,-0.287,1.718,0.273,0.46,0.619374097,34,2
0.32501,-0.93347,0.02771,-0.886,-2.944,-0.311,1.713,0.173,0.367,0.550099849,34,2
0.36128,-0.96834,0.00833,-0.557,-2.63,-0.267,1.349,0.17,0.328,0.586137402,34,2
0.26167,-1.04717,0.0116,-1.141,-3.859,-0.296,2.05,0.073,0.46,0.670960126,34,2
0.34816,-1.0235,0.08501,-0.135,-3.651,-0.226,1.463,-0.182,0.367,0.517538876,34,2
0.37477,-0.92487,0.0997,0.012,-1.698,-0.167,1.018,-0.399,0.44,0.348996042,34,2
0.36312,-0.96522,0.00332,-0.584,-3.103,-0.238,1.264,0.199,0.328,0.5704495,34,2
0.36977,-0.95778,0.03701,-0.871,-2.745,-0.296,1.639,0.32,0.466,0.596227788,34,2
0.31633,-0.998,-0.0095,-0.933,-2.883,-0.276,1.642,0.079,0.343,0.573155322,34,2
0.2768,-0.96827,0.04277,-0.83,-2.721,-0.284,1.419,0.126,0.419,0.575325992,34,2
0.3699,-1.0113,0.08794,-0.282,-3.267,-0.217,1.78,-0.05,0.51,0.518953642,34,2
0.38906,-0.87546,0.06855,0.065,-2.182,-0.258,1.17,0.003,0.554,0.351371896,34,2
0.39148,-0.98963,0.00508,-0.487,-3.173,-0.258,2.155,0.117,0.446,0.625936154,34,2
0.26562,-0.94979,0.00806,-1.109,-2.718,-0.311,1.628,0.132,0.355,0.553509217,34,2
0.34912,-1.00381,0.00585,-1.191,-3.246,-0.287,2.059,0.27,0.475,0.689074537,34,2
0.32693,-0.90747,-0.0027,-0.648,-3.217,-0.328,1.217,-0.05,0.358,0.492478852,34,2
0.33341,-1.08418,0.05846,-0.296,-3.111,-0.343,1.622,-0.428,0.531,0.489339502,34,2
0.38066,-0.92136,0.08615,-0.267,-2.595,-0.331,0.918,-0.006,0.302,0.410648438,34,2
0.35879,-0.93571,0.03462,-0.677,-3.364,-0.273,1.155,0.026,0.305,0.551699444,34,2
0.29081,-0.9194,0.02029,-0.845,-2.883,-0.384,1.886,0.126,0.255,0.507921778,34,2
0.32659,-0.96882,-0.0086,-0.727,-3.029,-0.411,1.396,0.196,0.384,0.600489117,34,2
0.27388,-1.00063,-0.01102,-1.012,-3.372,-0.39,1.868,0.003,0.372,0.602362814,34,2
0.3849,-1.08907,0.07501,-0.235,-3.425,-0.352,1.399,-0.472,0.469,0.538358363,34,2
0.36702,-0.90267,0.05922,-0.003,-2.393,-0.287,1.111,-0.062,0.481,0.370570195,34,2
0.3643,-0.99401,0.04532,-0.68,-2.874,-0.214,1.733,0.032,0.51,0.589119868,34,2
0.32136,-0.85794,0.01281,-0.786,-2.947,-0.229,1.78,-0.147,0.381,0.456804938,34,2
0.31724,-1.05362,-0.01663,-0.252,-3.147,-0.296,1.419,-0.188,0.481,0.541243174,34,2
0.3432,-0.98038,0.01233,-0.545,-3.097,-0.258,1.328,-0.012,0.331,0.519325428,34,2
0.36404,-0.96306,-0.02624,0,-3.384,-0.405,1.147,-0.284,0.302,0.453556739,34,2
0.34591,-0.96187,-0.06598,0.1,-1.126,-0.123,0.663,-0.792,0.041,0.304598564,34,2
0.33674,-0.96406,-0.05249,0.32,-0.979,-0.067,0.364,-0.947,-0.038,0.298221471,34,2
0.32527,-0.96865,-0.04983,0.305,-0.979,-0.067,0.346,-0.956,-0.038,0.296526366,34,2
0.32314,-0.96824,-0.05019,0.299,-0.977,-0.067,0.346,-0.959,-0.029,0.295510663,34,2
0.32693,-0.96865,-0.03323,0.314,-0.979,-0.044,0.34,-0.962,-0.023,0.299163983,34,2
0.32099,-0.9696,-0.0389,0.311,-0.979,-0.053,0.334,-0.962,-0.026,0.296730784,34,2
0.32655,-0.96823,-0.03332,0.314,-0.979,-0.041,0.343,-0.959,-0.026,0.29880301,34,2
0.3103,-0.97241,-0.04979,0.305,-0.974,-0.053,0.334,-0.962,-0.032,0.292830371,34,2
0.305,-0.974,-0.053,0.305,-0.974,-0.053,0.305,-0.974,-0.053,0.29122029,34,2
0.305,-0.974,-0.053,0.305,-0.974,-0.053,0.305,-0.974,-0.053,0.29122029,34,2
0.305,-0.974,-0.053,0.305,-0.974,-0.053,0.305,-0.974,-0.053,0.29122029,34,2
0.32194,-0.99755,-0.0153,-0.672,-3.56,-0.548,1.704,-0.302,0.32,0.466607175,34,2
0.2927,-0.93195,0.06367,-1.205,-2.07,-0.367,1.399,0.094,0.405,0.461980342,34,2
0.32303,-0.9891,0.0037,-0.721,-2.628,-0.581,1.434,0.012,0.496,0.534079745,34,2
0.37093,-0.96413,0.02469,-0.718,-2.994,-0.302,1.507,-0.056,0.328,0.556475495,34,2
0.30392,-0.91462,0.00691,-0.463,-2.774,-0.191,1.46,0,0.416,0.436692456,34,2
0.34502,-1.07409,0.06242,-0.17,-2.845,-0.226,1.569,-0.355,0.446,0.48614104,34,2
0.3786,-0.96356,0.0538,0.056,-3.088,-0.37,1.088,-0.211,0.44,0.426104285,34,2
0.32521,-0.89516,-0.01054,-0.592,-2.783,-0.34,1.326,-0.317,0.261,0.429066813,34,2
0.36056,-0.99035,0.04626,-0.619,-3.196,-0.152,1.906,-0.088,0.375,0.544263368,34,2
0.3497,-0.98834,0.00337,-1.188,-3.466,-0.243,2.27,-0.132,0.472,0.619891904,34,2
0.35341,-0.97006,-0.02706,-0.411,-3.238,-0.299,1.358,-0.185,0.328,0.535834895,34,2
0.30194,-1.00801,0.07425,-0.51,-3.235,-0.196,1.041,-0.393,0.317,0.465218367,34,2
0.35427,-0.94635,0.10026,-0.235,-1.648,-0.252,0.918,-0.27,0.311,0.356827421,34,2
0.35542,-0.91326,0.03293,-0.466,-2.73,-0.367,1.349,-0.103,0.405,0.462183119,34,2
0.33296,-0.95891,-0.01488,-0.525,-2.845,-0.214,1.68,-0.273,0.402,0.47372268,34,2
0.40053,-0.99144,0.02459,-0.358,-2.815,-0.32,1.592,-0.308,0.317,0.531631126,34,2
0.34354,-0.89828,0.02756,-0.284,-3.267,-0.346,1.334,-0.15,0.29,0.45939133,34,2
0.30781,-1.09163,-0.03479,-0.786,-3.666,-0.361,2.073,-0.229,0.554,0.610295077,34,2
0.35368,-0.97472,0.12628,-0.194,-1.956,-0.226,2.079,-0.531,0.589,0.40716103,34,2
0.3262,-0.88548,0.03124,-0.387,-2.132,-0.238,1.123,-0.097,0.314,0.349027879,34,2
0.40957,-0.98582,0.05557,-0.437,-3.601,-0.202,1.704,-0.065,0.528,0.637637873,34,2
0.31434,-0.97877,-0.00436,-0.422,-2.956,-0.226,1.246,-0.179,0.246,0.52197454,34,2
0.33901,-0.8771,0.00842,-0.54,-2.736,-0.282,1.334,-0.202,0.481,0.451930535,34,2
0.31101,-1.04991,0.02632,-0.733,-3.179,-0.302,2.021,-0.29,0.51,0.572361514,34,2
0.31045,-1.01092,0.07735,-0.487,-3.798,-0.299,1.739,-0.29,0.475,0.495505258,34,2
0.37901,-0.87885,0.0921,0.076,-1.669,-0.317,1.223,-0.182,0.472,0.339215558,34,2
0.34517,-1.03612,-0.03003,-0.402,-3.003,-0.416,1.554,-0.135,0.29,0.555273104,34,2
0.36918,-0.95619,0.02608,-0.554,-3.1,-0.273,1.839,0.05,0.314,0.563108725,34,2
0.3215,-0.91688,0.02544,-0.44,-2.956,-0.243,1.446,-0.132,0.331,0.456236622,34,2
0.29592,-1.03716,-0.01311,-0.543,-3.296,-0.282,1.49,-0.05,0.326,0.568404074,34,2
0.33414,-0.99426,0.05391,-0.672,-3.862,-0.314,1.935,-0.167,0.516,0.59767735,34,2
0.39345,-0.95282,0.09116,-0.059,-1.616,-0.176,1.384,-0.601,0.399,0.373165524,34,2
0.35658,-0.95979,0.02506,-0.651,-3.144,-0.367,1.762,-0.249,0.343,0.485295368,34,2
0.32454,-0.97075,-0.01786,-0.258,-3.469,-0.305,1.912,-0.211,0.331,0.532012625,34,2
0.29397,-0.91971,-0.01805,-0.352,-2.933,-0.314,1.378,-0.402,0.232,0.412768743,34,2
0.36113,-1.01514,0.02099,-0.326,-3.894,-0.229,1.372,-0.062,0.311,0.585024234,34,2
0.2963,-1.01146,-0.05146,-0.472,-3.282,-0.396,1.393,0.173,0.27,0.550458811,34,2
0.047,-1.021,0.082,0.047,-1.021,0.082,0.047,-1.021,0.082,0.262927313,35,1
0.047,-1.021,0.082,0.047,-1.021,0.082,0.047,-1.021,0.082,0.262927313,35,1
0.0465,-1.05121,0.00878,-0.343,-1.686,-0.287,0.457,-0.619,0.167,0.295376745,35,1
0.0256,-1.00198,-0.00408,-0.328,-1.862,-0.229,0.302,-0.633,0.214,0.272848523,35,1
0.05462,-0.99268,-0.02271,-0.243,-1.716,-0.27,0.396,-0.587,0.147,0.266592078,35,1
0.041,-1.04941,-0.01042,-0.443,-1.589,-0.258,0.372,-0.663,0.126,0.28615961,35,1
0.05721,-1.03269,-0.02372,-0.308,-1.472,-0.252,0.457,-0.584,0.176,0.284776156,35,1
0.03464,-0.98574,0.03202,-0.299,-1.68,-0.191,0.367,-0.628,0.284,0.264269663,35,1
0.02545,-1.07125,0.00291,-0.402,-1.566,-0.296,0.279,-0.484,0.199,0.302246548,35,1
-0.04036,-1.04557,0.08066,-0.642,-2,-0.24,0.757,-0.604,0.305,0.322498049,35,1
0.06338,-0.99857,0.12376,-0.114,-1.493,-0.076,0.331,-0.616,0.37,0.283045655,35,1
0.0953,-1.00525,0.06298,-0.243,-1.513,-0.191,0.378,-0.721,0.214,0.286611858,35,1
0.01245,-0.9897,0.01393,-0.428,-1.683,-0.252,0.455,-0.572,0.176,0.272206778,35,1
0.06221,-1.03176,0.01411,-0.428,-1.584,-0.202,0.78,-0.543,0.375,0.314376799,35,1
0.03759,-1.04179,0.02973,-0.472,-1.789,-0.167,0.619,-0.616,0.24,0.318600607,35,1
0.01948,-1.05159,0.01585,-0.411,-1.739,-0.167,0.499,-0.46,0.202,0.302923337,35,1
0.04403,-1.01268,0.01018,-0.493,-1.683,-0.238,0.625,-0.437,0.196,0.298988478,35,1
-0.01026,-1.01096,0.01892,-0.651,-1.824,-0.196,0.61,-0.346,0.196,0.312313114,35,1
-0.01183,-1.06853,0.06147,-0.727,-2.006,-0.252,0.61,-0.44,0.302,0.354459639,35,1
0.10409,-0.99521,0.08781,-0.1,-1.525,-0.196,0.387,-0.78,0.32,0.284485743,35,1
0.06858,-1.03251,-0.00155,-0.619,-1.771,-0.282,0.909,-0.68,0.531,0.311851281,35,1
0.03736,-1.03039,0.00465,-0.499,-1.686,-0.255,0.478,-0.422,0.238,0.304243313,35,1
0.02434,-1.00569,6.00E-05,-0.601,-1.921,-0.29,0.54,-0.422,0.185,0.292950583,35,1
0.07101,-0.99187,0.00201,-0.408,-1.469,-0.299,0.516,-0.478,0.167,0.277824725,35,1
0.01396,-1.00571,-0.00452,-0.408,-1.563,-0.317,0.408,-0.522,0.132,0.269965694,35,1
0.02862,-1.02229,-0.00919,-0.449,-1.628,-0.27,0.463,-0.537,0.17,0.286928085,35,1
0.0387,-1.03722,0.0064,-0.443,-1.73,-0.229,0.551,-0.452,0.276,0.311342516,35,1
-0.00259,-1.07396,0.04052,-0.595,-1.815,-0.358,0.557,-0.584,0.188,0.319066908,35,1
0.05297,-1.00878,0.0865,-0.387,-1.446,-0.158,0.314,-0.795,0.267,0.274673322,35,1
0.09085,-1.02168,0.03009,-0.428,-1.669,-0.346,0.592,-0.616,0.302,0.299782675,35,1
0.02226,-0.97232,0.01892,-0.372,-1.636,-0.238,0.428,-0.507,0.202,0.265921193,35,1
0.01171,-1.04199,-0.00186,-0.472,-1.622,-0.273,0.499,-0.469,0.273,0.300025643,35,1
0.01785,-1.04451,0.01156,-0.422,-1.718,-0.261,0.481,-0.393,0.302,0.307854434,35,1
0.03679,-1.04205,0.005,-0.478,-1.68,-0.243,0.34,-0.516,0.29,0.300542084,35,1
0.00721,-0.98284,-0.00095,-0.299,-1.566,-0.202,0.328,-0.566,0.144,0.248797059,35,1
0.02748,-1.01221,0.00662,-0.466,-1.727,-0.214,0.484,-0.425,0.167,0.297111273,35,1
0.01569,-1.09189,0.04721,-0.443,-1.891,-0.238,0.566,-0.622,0.276,0.341605355,35,1
0.11288,-1.01569,0.07324,-0.258,-1.478,-0.152,0.399,-0.587,0.27,0.294472919,35,1
0.08801,-0.99988,0.05959,-0.317,-1.695,-0.261,0.651,-0.748,0.469,0.287744145,35,1
0.02515,-1.04434,-0.00131,-0.296,-1.821,-0.372,0.481,-0.581,0.381,0.299125771,35,1
0.02107,-0.99266,0.00376,-0.416,-1.774,-0.331,0.437,-0.499,0.273,0.278489282,35,1
0.02793,-1.01135,0.01811,-0.323,-1.531,-0.185,0.367,-0.54,0.173,0.277260479,35,1
